49.58040816,182.393,
49.58621315,181.095,
49.59201814,179.447,
49.59782313,177.706,
49.60362812,175.666,
49.60943311,174.253,
49.63265306,157.007,
49.63845805,156.408,
49.64426304,155.888,
49.65006803,155.855,
49.65587302,155.887,
49.661678,156.198,
49.66748299,156.29,
49.67328798,156.321,
49.67909297,155.968,
49.68489796,154.736,
49.8184127,158.498,
49.82421769,158.252,
49.83002268,161.922,
49.83582766,164.525,
49.84163265,166.6,
49.84743764,170.098,
49.85324263,173.429,
49.85904762,175.673,
49.86485261,177.187,
49.8706576,178.086,
49.87646259,178.769,
49.88226757,180.297,
49.88807256,181.772,
49.89387755,183.052,
49.89968254,189.073,
49.90548753,188.927,
49.91129252,189.496,
49.91709751,190.171,
49.92290249,190.859,
49.92870748,191.908,
49.93451247,193.088,
49.94031746,194.353,
49.94612245,195.592,
49.95192744,196.831,
49.95773243,198.204,
49.96353741,199.444,
49.9693424,200.371,
49.97514739,201.098,
49.98095238,201.724,
49.98675737,202.462,
49.99256236,203.366,
49.99836735,204.274,
50.00417234,205.052,
50.00997732,205.695,
50.01578231,206.357,
50.0215873,207.218,
50.02739229,208.323,
50.03319728,209.447,
50.03900227,210.451,
50.04480726,211.511,
50.05061224,212.814,
50.05641723,213.956,
50.06222222,215.218,
50.06802721,217.307,
50.0738322,219.941,
50.07963719,221.764,
50.08544218,222.589,
50.09124717,223.644,
50.09705215,221.283,
50.10285714,218.434,
50.10866213,213.846,
50.11446712,219.664,
50.12027211,218.918,
50.1260771,216.788,
50.13188209,215.616,
50.13768707,216.755,
50.35247166,193.513,
50.35827664,193.339,
50.36408163,194.088,
50.36988662,194.335,
50.37569161,195.982,
50.3814966,197.018,
50.38730159,197.194,
50.39310658,196.996,
50.39891156,196.401,
50.40471655,195.684,
50.41052154,194.984,
50.41632653,194.449,
50.42213152,193.813,
50.42793651,193.116,
50.4337415,192.692,
50.43954649,192.503,
50.44535147,192.426,
50.45115646,192.556,
50.45696145,192.734,
50.46276644,193.007,
50.46857143,193.2,
50.47437642,192.709,
50.48018141,192.411,
50.48598639,192.054,
50.49179138,191.822,
50.49759637,192.073,
50.50340136,192.174,
50.50920635,192.241,
50.51501134,192.495,
50.52081633,192.959,
50.52662132,193.799,
50.5324263,193.776,
50.53823129,193.961,
50.54403628,194.25,
50.54984127,194.047,
50.55564626,194.566,
50.56145125,194.58,
50.56725624,194.454,
50.57306122,194.431,
50.57886621,193.665,
50.5846712,193.582,
50.59047619,190.411,
50.59628118,190.725,
50.60208617,190.231,
50.60789116,181.151,
50.61369615,181.558,
50.61950113,179.309,
50.62530612,177.393,
50.63111111,175.648,
50.6369161,175.487,
50.64272109,175.239,
50.64852608,175.484,
50.65433107,175.799,
50.66013605,176.468,
50.66594104,176.125,
50.67174603,184.607,
50.67755102,183.37,
50.68335601,188.357,
50.689161,187.395,
50.69496599,190.91,
50.70077098,190.676,
50.70657596,193.34,
50.71238095,192.409,
50.71818594,193.44,
50.72399093,193.854,
50.72979592,193.699,
50.73560091,193.907,
50.7414059,193.598,
50.74721088,203.978,
50.75301587,202.979,
50.75882086,204.413,
50.76462585,202.118,
50.77043084,201.765,
50.77623583,191.886,
50.78204082,192.912,
50.7878458,182.118,
50.79365079,184.759,
50.79945578,185.762,
50.80526077,183.526,
50.81106576,185.267,
50.81687075,182.816,
50.82267574,184.156,
50.82848073,184.04,
50.83428571,184.887,
50.8400907,185.562,
50.84589569,186.69,
50.85170068,187.319,
50.85750567,187.707,
50.86331066,187.826,
50.86911565,187.582,
50.87492063,189.996,
50.88072562,189.664,
50.88653061,191.613,
50.8923356,190.628,
50.89814059,191.922,
50.90394558,191.038,
53.25496599,106.88,
53.26077098,111.893,
53.26657596,113.642,
53.27238095,117.424,
53.27818594,119.73,
53.28399093,120.845,
53.28979592,122.054,
53.29560091,124.233,
53.3014059,126.741,
53.30721088,128.483,
53.31301587,131.291,
53.31882086,132.11,
53.32462585,136.027,
53.33043084,140.408,
53.33623583,141.122,
53.34204082,142.747,
53.3478458,145.652,
53.35365079,151.561,
53.35945578,152.761,
53.36526077,156.519,
53.37106576,159.088,
53.37687075,160.832,
53.38267574,163.001,
53.38848073,164.507,
53.39428571,165.52,
53.4000907,166.633,
53.40589569,167.462,
53.41170068,168.263,
53.41750567,173.806,
53.42331066,175.617,
53.42911565,175.43,
53.43492063,176.683,
53.44072562,178.393,
53.44653061,179.901,
53.4523356,181.69,
53.45814059,183.504,
53.46394558,185.554,
53.46975057,189.171,
53.47555556,190.464,
53.48136054,191.84,
53.48716553,193.815,
53.49297052,197.81,
53.49877551,199.85,
53.5045805,202.754,
53.51038549,204.561,
53.51619048,207.427,
53.52199546,209.329,
53.52780045,210.937,
53.53360544,214.32,
53.53941043,217.84,
53.54521542,219.952,
53.55102041,221.844,
53.5568254,223.899,
53.56263039,227.279,
53.56843537,230.044,
53.57424036,232.732,
53.58004535,235.85,
53.58585034,238.472,
53.59165533,240.816,
53.59746032,242.238,
53.60326531,242.765,
53.60907029,242.941,
53.61487528,242.774,
53.62068027,237.164,
53.62648526,235.378,
53.63229025,233.804,
53.63809524,235.644,
53.64390023,238.012,
53.64970522,226.075,
53.6555102,229.703,
53.66131519,229.281,
53.66712018,229.762,
53.67292517,241.995,
53.67873016,240.468,
53.77741497,245.677,
53.78321995,240.369,
53.78902494,224.071,
53.79482993,224.163,
53.80063492,223.966,
53.80643991,223.693,
53.8122449,223.176,
53.81804989,221.846,
53.82385488,220.038,
53.82965986,219.219,
53.83546485,218.613,
53.84126984,218.003,
53.84707483,217.479,
53.85287982,217.266,
53.85868481,217.184,
53.8644898,217.203,
53.87029478,217.257,
53.87609977,217.344,
53.88190476,217.515,
53.88770975,217.799,
53.89351474,218.142,
53.89931973,218.518,
53.90512472,219.154,
53.91092971,219.629,
53.91673469,220.003,
53.92253968,220.292,
53.92834467,220.822,
53.93414966,221.411,
53.93995465,221.961,
53.94575964,222.323,
53.95156463,222.249,
53.95736961,222.025,
53.9631746,221.465,
53.96897959,219.762,
53.97478458,217.814,
53.98058957,216.718,
53.98639456,216.224,
53.99219955,214.579,
53.99800454,213.75,
54.00380952,214.805,
54.00961451,214.012,
54.20117914,231.584,
54.20698413,219.468,
54.21278912,213.003,
54.2185941,213.953,
54.22439909,215.061,
54.23020408,216.199,
54.23600907,219.418,
54.24181406,219.988,
54.24761905,220.104,
54.25342404,219.893,
54.25922902,219.633,
54.26503401,219.478,
54.270839,219.426,
54.27664399,219.378,
54.28244898,219.232,
54.28825397,219.035,
54.29405896,218.973,
54.29986395,219.25,
54.30566893,219.692,
54.31147392,220.106,
54.31727891,220.635,
54.3230839,221.417,
54.32888889,222.126,
54.33469388,222.609,
54.34049887,222.875,
54.34630385,222.965,
54.35210884,222.917,
54.35791383,222.886,
54.36371882,222.722,
54.36952381,222.608,
54.3753288,222.386,
54.38113379,222.147,
54.38693878,221.946,
54.39274376,221.641,
54.39854875,221.256,
54.40435374,220.523,
54.41015873,220.016,
54.41596372,219.563,
54.42176871,219,
54.4275737,218.386,
54.43337868,217.914,
54.43918367,217.723,
54.44498866,217.54,
54.45079365,217.69,
54.45659864,218.12,
54.46240363,218.682,
54.46820862,220.037,
54.47401361,221.116,
54.47981859,221.891,
54.48562358,222.683,
54.49142857,223.773,
54.49723356,224.485,
54.50303855,225.123,
54.54367347,219.214,
54.54947846,216.543,
54.55528345,213.699,
54.56108844,211.252,
54.56689342,208.183,
54.57269841,204.524,
54.5785034,198.836,
54.58430839,192.166,
54.59011338,188.531,
54.59591837,186.578,
54.60172336,183.557,
54.60752834,183.711,
54.61333333,182.583,
54.61913832,181.687,
54.62494331,181.77,
54.6307483,181.746,
54.63655329,183.426,
54.64235828,185.638,
54.64816327,187.348,
54.65396825,189.741,
54.65977324,194.171,
54.66557823,195.687,
54.67138322,196.181,
54.67718821,195.893,
54.6829932,193.817,
54.68879819,188.264,
54.69460317,187.159,
54.70040816,185.78,
54.70621315,184.395,
54.71201814,182.964,
54.71782313,181.516,
54.77587302,168.021,
54.781678,168.461,
54.78748299,171.726,
54.79328798,176.947,
54.79909297,179.764,
54.80489796,182.467,
54.81070295,183.424,
54.81650794,183.334,
54.82231293,183.813,
54.82811791,183.82,
54.8339229,183.626,
54.83972789,183.756,
54.84553288,183.785,
54.85133787,183.893,
54.85714286,184.022,
54.86294785,184.005,
54.86875283,184.091,
54.87455782,184.317,
54.88036281,184.77,
54.8861678,185.22,
54.89197279,185.697,
54.89777778,186.296,
54.90358277,186.76,
54.90938776,186.874,
54.91519274,186.591,
54.92099773,186.145,
54.92680272,185.761,
54.93260771,185.52,
54.9384127,185.831,
54.94421769,186.568,
54.95002268,187.409,
54.95582766,188.262,
54.96163265,189.04,
54.96743764,189.83,
54.97324263,190.525,
54.97904762,191.283,
55.19963719,193.281,
55.20544218,193.464,
55.21124717,193.466,
55.21705215,193.321,
55.22285714,193.121,
55.22866213,192.78,
55.23446712,192.459,
55.24027211,192.072,
55.2460771,191.741,
55.25188209,191.534,
55.25768707,191.303,
55.26349206,191.208,
55.26929705,191.255,
55.27510204,191.43,
55.28090703,191.914,
55.28671202,192.589,
55.29251701,193.468,
55.298322,194.286,
55.30412698,195.207,
55.30993197,196.599,
55.31573696,198.683,
55.32154195,200.592,
55.32734694,202.392,
55.33315193,204.37,
55.33895692,206.265,
55.3447619,207.911,
55.35056689,210.37,
55.35637188,212.433,
55.36217687,213.793,
55.36798186,215.275,
55.37378685,217.501,
55.37959184,219.742,
55.38539683,221.086,
55.39120181,222.153,
55.3970068,223.16,
55.40281179,223.595,
55.40861678,223.508,
55.41442177,223.125,
55.42022676,222.359,
55.42603175,221.659,
55.43183673,220.988,
55.43764172,220.139,
55.44344671,219.503,
55.4492517,218.712,
55.45505669,217.819,
55.46086168,216.735,
55.46666667,215.898,
55.47247166,215.292,
55.47827664,214.723,
55.48408163,214.499,
55.48988662,214.406,
55.49569161,214.516,
55.5014966,214.719,
55.50730159,215.16,
55.51310658,215.688,
55.51891156,216.136,
55.52471655,216.741,
55.53052154,217.164,
55.53632653,217.335,
55.54213152,217.476,
55.54793651,217.596,
55.5537415,217.639,
55.55954649,217.732,
55.56535147,217.799,
55.57115646,218.027,
55.57696145,218.264,
55.58276644,218.55,
55.58857143,219.123,
55.59437642,219.831,
55.60018141,220.551,
55.60598639,221.318,
55.61179138,221.976,
55.61759637,222.036,
55.62340136,221.692,
55.62920635,220.558,
55.63501134,218.847,
55.64081633,217.555,
55.64662132,216.921,
55.6524263,216.306,
55.65823129,216.116,
55.66403628,216.395,
55.66984127,216.301,
55.67564626,216.596,
55.68145125,216.978,
55.68725624,217.358,
55.69306122,217.8,
55.69886621,218.106,
55.7046712,218.188,
55.71047619,218.149,
55.71628118,217.79,
55.72208617,217.267,
55.72789116,216.86,
55.73369615,216.273,
55.73950113,215.669,
55.74530612,215.1,
55.75111111,214.53,
55.7569161,213.986,
55.76272109,213.263,
55.76852608,212.285,
55.77433107,211.216,
55.78013605,209.784,
55.78594104,208.008,
55.79174603,205.889,
55.79755102,204.593,
55.80335601,203.548,
55.809161,202.462,
55.81496599,201.411,
55.82077098,200.359,
55.82657596,199.506,
55.83238095,199.128,
55.83818594,198.968,
55.84399093,198.931,
55.84979592,199.036,
55.85560091,199.076,
55.8614059,199.215,
55.86721088,199.233,
55.87301587,199.134,
55.87882086,199.034,
55.88462585,198.938,
55.89043084,199.113,
55.89623583,199.359,
55.90204082,199.725,
55.9078458,200.05,
55.91365079,200.228,
55.91945578,200.352,
55.92526077,200.249,
55.93106576,199.846,
55.93687075,199.178,
55.94267574,198.256,
55.94848073,197.475,
55.95428571,196.811,
55.9600907,196.224,
55.96589569,195.642,
55.97170068,195.227,
55.97750567,194.853,
55.98331066,194.503,
55.98911565,194.159,
55.99492063,193.816,
56.00072562,193.614,
56.00653061,193.552,
56.0123356,193.569,
56.01814059,193.685,
56.02394558,193.824,
56.02975057,193.939,
56.08199546,196.666,
56.08780045,197.08,
56.09360544,197.624,
56.09941043,197.85,
56.10521542,198.226,
56.11102041,198.572,
56.1168254,198.637,
56.12263039,198.674,
56.12843537,198.339,
56.13424036,197.875,
56.14004535,197.264,
56.14585034,196.596,
56.15165533,195.973,
56.15746032,195.634,
56.16326531,195.173,
56.16907029,194.666,
56.17487528,194.159,
56.18068027,193.278,
56.18648526,192.543,
56.19229025,192.241,
56.19809524,191.615,
56.20390023,191.125,
56.20970522,190.422,
56.2155102,189.928,
56.22131519,190.098,
56.22712018,190.413,
56.23292517,191.202,
56.23873016,192.336,
56.24453515,193.748,
56.25034014,195.017,
56.25614512,196.113,
56.26195011,196.781,
56.2677551,197.157,
56.27356009,197.237,
56.27936508,196.93,
56.28517007,196.328,
56.29097506,195.529,
56.29678005,194.594,
56.30258503,193.268,
56.30839002,191.811,
56.31419501,190.541,
56.32,189.066,
56.32580499,186.592,
56.33160998,183.794,
56.33741497,182.008,
56.34321995,181.443,
56.34902494,181.383,
56.35482993,182.093,
56.36063492,183.453,
56.36643991,185.082,
56.3722449,187.415,
56.37804989,194.829,
56.38385488,198.795,
56.38965986,200.656,
56.39546485,202.449,
56.40126984,203.549,
56.40707483,204.529,
56.41287982,205.221,
56.41868481,205.252,
56.4244898,205.21,
56.43029478,204.449,
56.43609977,202.947,
56.44190476,201.617,
56.44770975,199.881,
56.45351474,197.557,
56.45931973,196.931,
56.46512472,193.758,
56.47092971,191.966,
56.47673469,190.694,
56.48253968,185.253,
56.48834467,191.038,
56.49414966,185.928,
56.50575964,171.335,
56.51156463,177.822,
56.51736961,179.24,
56.5231746,184.424,
56.52897959,186.302,
56.53478458,190.756,
56.54058957,194.135,
56.54639456,196.909,
56.55219955,199.385,
56.55800454,202.293,
56.56380952,203.977,
56.56961451,205.068,
56.5754195,205.63,
56.58122449,205.43,
56.58702948,205.115,
56.59283447,203.275,
56.59863946,201.634,
56.60444444,200.175,
56.61024943,198.523,
56.61605442,197.322,
56.62185941,196.038,
56.6276644,195.191,
56.63346939,194.355,
56.63927438,193.238,
56.64507937,192.255,
56.65088435,191.314,
56.65668934,190.805,
56.66249433,190.265,
56.66829932,189.129,
56.67410431,189.043,
56.6799093,189.526,
56.68571429,188.944,
56.69151927,188.697,
56.69732426,189.43,
60.64471655,80.0323,
60.65052154,84.4338,
60.65632653,86.1896,
60.66213152,86.6021,
60.66793651,87.4183,
60.6737415,89.9601,
60.67954649,90.3568,
60.68535147,89.8233,
60.69115646,89.6363,
60.69696145,99.0571,
60.70276644,100.356,
60.70857143,103.484,
60.71437642,106.688,
60.72018141,106.785,
60.72598639,107.544,
60.73179138,109.403,
60.73759637,110.547,
60.74340136,111.993,
60.74920635,113.91,
60.75501134,114.681,
60.76081633,117.852,
60.76662132,121.522,
60.7724263,122.09,
60.77823129,122.788,
60.78403628,123.203,
60.78984127,125.924,
60.79564626,126.446,
60.80145125,127.11,
60.80725624,128.674,
60.81306122,130.048,
60.81886621,130.994,
60.8246712,131.501,
60.83047619,132.147,
60.83628118,133.321,
60.84208617,134.336,
60.84789116,134.77,
60.85369615,135.995,
60.85950113,136.685,
60.86530612,139.158,
60.87111111,139.984,
60.8769161,139.962,
60.88272109,144.185,
60.88852608,143.774,
60.89433107,143.295,
60.90013605,138.48,
60.90594104,139.048,
60.91174603,139.176,
60.91755102,135.467,
60.92335601,138.49,
60.929161,138.121,
60.93496599,138.98,
61.09170068,166.769,
61.09750567,167.859,
61.10331066,167.639,
61.10911565,164.772,
61.11492063,166.301,
61.12072562,167.69,
61.12653061,168.585,
61.1323356,169.5,
61.13814059,170.379,
61.14394558,171.178,
61.14975057,171.667,
61.15555556,172.49,
61.16136054,173.303,
61.16716553,173.86,
61.17297052,174.112,
61.17877551,174.076,
61.1845805,173.818,
61.19038549,173.655,
61.19619048,173.661,
61.20199546,173.853,
61.20780045,174.382,
61.21360544,175.146,
61.21941043,176.328,
61.22521542,177.598,
61.23102041,178.867,
61.2368254,180.161,
61.24263039,181.219,
61.24843537,182.305,
61.25424036,183.23,
61.26004535,184.098,
61.26585034,185.102,
61.27165533,186.064,
61.27746032,186.844,
61.28326531,187.666,
61.28907029,188.291,
61.29487528,188.674,
61.30068027,188.99,
61.30648526,188.898,
61.31229025,188.701,
61.31809524,188.507,
61.32390023,188.184,
61.32970522,187.793,
61.3355102,187.54,
61.34131519,187.249,
61.34712018,187.151,
61.35292517,187.126,
61.35873016,186.868,
61.36453515,186.859,
61.37034014,186.701,
61.37614512,186.921,
61.38195011,187.184,
61.3877551,187.406,
61.39356009,188.182,
61.39936508,188.776,
61.40517007,189.122,
61.41097506,188.504,
61.41678005,187.252,
61.42258503,185.885,
61.42839002,185.107,
61.43419501,187.05,
61.44,187.088,
61.44580499,187.65,
61.67800454,155.872,
61.68380952,152.878,
61.68961451,152.233,
61.6954195,151.901,
61.70122449,152.894,
61.70702948,153.301,
61.71283447,153.761,
61.71863946,154.368,
61.72444444,155.027,
61.73024943,156.248,
61.73605442,157.333,
61.74185941,158.239,
61.7476644,158.975,
61.75346939,159.47,
61.75927438,159.862,
61.76507937,160.123,
61.77088435,160.454,
61.77668934,160.81,
61.78249433,160.995,
61.78829932,161.105,
61.79410431,161.235,
61.7999093,161.455,
61.80571429,161.872,
61.81151927,162.169,
61.81732426,162.327,
61.82312925,162.428,
61.82893424,162.505,
61.83473923,162.651,
61.84054422,163.018,
61.84634921,163.507,
61.8521542,164.012,
61.85795918,164.122,
61.86376417,164.077,
61.86956916,163.822,
61.87537415,163.27,
61.88117914,162.58,
61.88698413,161.699,
61.89278912,160.881,
61.8985941,160.204,
61.90439909,159.919,
61.91020408,159.742,
61.91600907,160.047,
61.92181406,160.443,
61.92761905,160.763,
61.93342404,161.252,
61.93922902,161.967,
61.94503401,163.147,
61.950839,164.514,
61.95664399,165.582,
61.96244898,166.918,
61.96825397,168.339,
61.97405896,169.284,
61.97986395,169.902,
61.98566893,170.196,
61.99147392,170.224,
61.99727891,169.8,
62.0030839,169.011,
62.00888889,168.822,
62.01469388,166.744,
62.02049887,165.299,
62.02630385,157.506,
62.03210884,158.103,
62.03791383,151.528,
62.04371882,151.657,
62.04952381,152.654,
62.0553288,149.275,
62.06113379,145.861,
62.06693878,145.525,
62.07274376,145.233,
62.07854875,147.227,
62.08435374,148.971,
65.30612245,99.0397,
65.31192744,103.919,
65.31773243,103.882,
65.32353741,103.703,
65.3293424,106.457,
65.33514739,104.733,
65.34095238,104.017,
65.34675737,104.182,
65.35256236,104.081,
65.35836735,104.066,
65.36417234,104.721,
65.36997732,105.307,
65.37578231,105.767,
65.3815873,106.471,
65.38739229,107.606,
65.39319728,108.808,
65.39900227,112.409,
65.40480726,112.989,
65.41061224,113.319,
65.41641723,114.832,
65.42222222,115.283,
65.42802721,117.049,
65.4338322,116.888,
65.43963719,120.488,
65.44544218,121.043,
65.45124717,121.953,
65.45705215,122.314,
65.46285714,122.427,
65.46866213,122.514,
65.47446712,122.743,
65.48027211,122.747,
65.4860771,122.722,
65.49188209,122.99,
65.49768707,123.014,
65.50349206,123.618,
65.50929705,124.381,
65.51510204,125.181,
65.52090703,125.177,
65.52671202,125.195,
65.53251701,126.04,
65.538322,126.712,
65.54412698,127.019,
65.54993197,127.096,
65.55573696,127.325,
65.56154195,127.585,
65.56734694,128.022,
65.59637188,128.728,
65.60217687,128.669,
65.60798186,128.597,
65.61378685,128.755,
65.61959184,128.97,
65.62539683,129.107,
65.63120181,129.287,
65.6370068,129.335,
65.64281179,129.359,
65.64861678,129.575,
65.65442177,129.759,
65.66022676,129.87,
65.66603175,129.987,
65.67183673,130.416,
65.67764172,130.704,
65.68344671,131.009,
65.6892517,131.236,
65.69505669,131.702,
65.70086168,132.407,
65.70666667,133.035,
65.71247166,133.23,
65.71827664,133.981,
65.72408163,134.681,
65.72988662,135.136,
65.73569161,135.432,
65.7414966,135.745,
65.74730159,136.497,
65.75310658,136.905,
65.75891156,137.117,
65.76471655,137.148,
65.77052154,137.089,
65.77632653,137.384,
65.78213152,137.414,
65.78793651,137.566,
65.7937415,137.634,
65.79954649,137.612,
65.80535147,138.055,
65.81115646,137.989,
65.81696145,137.934,
65.82276644,137.976,
65.82857143,137.761,
65.83437642,137.894,
65.84018141,138.258,
65.84598639,138.411,
66.02013605,157.545,
66.02594104,152.152,
66.03174603,151.107,
66.03755102,150.542,
66.04335601,148.561,
66.049161,148.678,
66.05496599,147.953,
66.06077098,147.676,
66.06657596,147.391,
66.07238095,146.991,
66.07818594,147.072,
66.08399093,146.593,
66.08979592,146.23,
66.09560091,145.771,
66.1014059,145.572,
66.10721088,145.158,
66.11301587,144.654,
66.11882086,144.132,
66.12462585,143.538,
66.13043084,143.684,
66.13623583,143.629,
66.14204082,143.509,
66.1478458,143.562,
66.15365079,143.501,
66.15945578,143.613,
66.16526077,143.636,
66.17106576,143.853,
66.17687075,144.175,
66.18267574,144.516,
66.18848073,145.376,
66.19428571,145.952,
66.2000907,146.15,
66.20589569,146.116,
66.21170068,146.193,
66.21750567,145.936,
66.22331066,143.383,
66.22911565,147.311,
66.23492063,146.064,
66.24072562,144.941,
66.24653061,143.186,
66.2523356,138.042,
66.25814059,135.059,
66.26394558,135.82,
66.39165533,160.459,
66.39746032,160.327,
66.40326531,151.752,
66.40907029,146.075,
66.41487528,146.6,
66.42068027,146.803,
66.42648526,147.123,
66.43229025,147.471,
66.43809524,147.538,
66.44390023,147.927,
66.44970522,148.115,
66.4555102,148.27,
66.46131519,148.516,
66.46712018,148.782,
66.47292517,149.175,
66.47873016,149.55,
66.48453515,149.857,
66.49034014,150.251,
66.49614512,150.628,
66.50195011,150.697,
66.5077551,150.693,
66.51356009,150.518,
66.51936508,150.256,
66.52517007,150.081,
66.53097506,150.368,
66.53678005,150.091,
66.54258503,150.078,
66.54839002,150.024,
66.55419501,149.723,
66.56,149.842,
66.56580499,149.688,
66.57160998,149.518,
66.57741497,149.429,
66.58321995,149.099,
66.58902494,148.912,
66.59482993,148.679,
66.60063492,148.334,
66.60643991,148.022,
66.6122449,147.691,
66.61804989,147.263,
66.62385488,146.815,
66.62965986,146.496,
66.63546485,146.364,
66.64126984,146.34,
66.64707483,146.369,
66.65287982,146.703,
66.65868481,147.016,
66.6644898,147.049,
66.67029478,147.193,
66.67609977,147.29,
66.68190476,147.493,
66.68770975,147.634,
66.69351474,147.499,
66.69931973,147.452,
66.70512472,147.22,
66.71092971,147.234,
66.71673469,147.027,
66.72253968,146.559,
66.72834467,146.154,
66.73414966,145.811,
66.73995465,145.617,
66.74575964,145.673,
66.75156463,145.607,
66.75736961,145.396,
66.7631746,145.317,
66.76897959,144.861,
66.77478458,144.429,
66.78058957,144.02,
66.78639456,144.049,
66.79219955,144.061,
66.79800454,143.957,
66.80380952,143.677,
66.80961451,143.212,
66.8154195,142.686,
66.85605442,152.293,
66.86185941,152.946,
66.8676644,153.789,
66.87346939,154.566,
66.87927438,156.493,
66.88507937,157.504,
66.89088435,158.313,
66.89668934,159.272,
66.90249433,160.797,
66.90829932,162.139,
66.91410431,163.542,
66.9199093,164.965,
66.92571429,167.038,
66.93151927,168.669,
66.93732426,169.804,
66.94312925,171.181,
66.94893424,172.207,
66.95473923,173.057,
66.96054422,173.917,
66.96634921,174.988,
66.9721542,176.207,
66.97795918,177.721,
66.98376417,179.099,
66.98956916,180.238,
66.99537415,181.627,
67.00117914,182.787,
67.00698413,184.214,
67.01278912,185.912,
67.0185941,187.143,
67.02439909,188.337,
67.03020408,189.899,
67.03600907,190.859,
67.04181406,191.197,
67.04761905,190.909,
67.05342404,190.86,
67.05922902,190.906,
67.06503401,191.1,
67.070839,191.53,
67.07664399,191.429,
67.08244898,190.925,
67.08825397,189.881,
67.09405896,188.837,
67.09986395,187.767,
67.10566893,186.615,
67.11147392,185.61,
67.11727891,184.754,
67.1230839,183.95,
67.12888889,183.096,
67.13469388,182.47,
67.14049887,182.038,
67.14630385,181.982,
67.15210884,181.979,
67.15791383,182.115,
67.16371882,182.442,
67.16952381,182.966,
67.1753288,183.778,
67.18113379,184.715,
67.18693878,185.515,
67.19274376,186.338,
67.19854875,186.974,
67.20435374,187.301,
67.21015873,187.497,
67.21596372,187.568,
67.22176871,187.541,
67.2275737,187.55,
67.23337868,187.621,
67.23918367,187.674,
67.24498866,187.72,
67.25079365,187.663,
67.25659864,187.674,
67.26240363,187.62,
67.26820862,187.633,
67.27401361,187.727,
67.27981859,187.654,
67.28562358,187.56,
67.29142857,187.445,
67.29723356,187.446,
67.30303855,187.521,
67.30884354,187.796,
67.31464853,188.116,
67.32045351,188.32,
67.3262585,188.596,
67.33206349,188.768,
67.33786848,188.895,
67.34367347,189.123,
67.34947846,189.13,
67.35528345,189.172,
67.36108844,189.155,
67.36689342,189.131,
67.37269841,189.291,
67.3785034,189.339,
67.38430839,189.245,
67.39011338,189.098,
67.52943311,145.296,
67.5352381,145.501,
67.54104308,145.798,
67.54684807,146.257,
67.55265306,147.005,
67.55845805,147.856,
67.56426304,148.854,
67.57006803,149.722,
67.57587302,150.378,
67.581678,151.533,
67.58748299,152.684,
67.59328798,153.767,
67.59909297,154.811,
67.60489796,155.743,
67.61070295,156.919,
67.61650794,157.913,
67.62231293,158.835,
67.62811791,159.699,
67.6339229,160.204,
67.63972789,160.729,
67.64553288,161.082,
67.65133787,161.423,
67.65714286,161.35,
67.66294785,161.125,
67.66875283,160.909,
67.67455782,160.673,
67.68036281,160.802,
67.6861678,160.936,
67.69197279,161.054,
67.69777778,161.183,
67.70358277,161.323,
67.70938776,161.486,
67.71519274,161.608,
67.72099773,161.579,
67.72680272,161.611,
67.73260771,161.624,
67.7384127,161.587,
67.74421769,161.557,
67.75002268,161.441,
67.75582766,161.357,
67.76163265,161.462,
67.76743764,161.435,
67.77324263,161.558,
67.77904762,161.817,
67.78485261,161.955,
67.7906576,162.224,
67.79646259,162.42,
67.80226757,162.516,
67.80807256,162.718,
67.81387755,163.081,
67.81968254,163.399,
67.82548753,163.792,
67.83129252,164.163,
67.83709751,164.274,
67.84290249,164.317,
67.84870748,164.354,
67.85451247,164.371,
67.86031746,164.271,
67.86612245,164.127,
67.87192744,163.87,
67.87773243,163.581,
67.88353741,163.385,
67.8893424,163.177,
67.89514739,163.012,
67.90095238,162.734,
67.90675737,162.7,
67.91256236,162.687,
67.91836735,162.613,
67.92417234,162.622,
67.92997732,162.649,
67.93578231,162.665,
67.9415873,162.747,
67.94739229,163.071,
67.95319728,163.597,
67.95900227,164.298,
67.96480726,165.037,
67.97061224,165.92,
67.97641723,166.787,
67.98222222,167.547,
67.98802721,168.506,
67.9938322,169.477,
67.99963719,170.407,
68.00544218,171.165,
68.01124717,171.632,
68.01705215,171.795,
68.02285714,171.52,
68.02866213,170.663,
68.03446712,169.406,
68.04027211,168.553,
68.0460771,167.563,
68.05188209,165.413,
68.05768707,156.344,
68.06349206,155.315,
68.06929705,148.938,
68.07510204,148.146,
68.08090703,147.405,
68.08671202,147.282,
68.09251701,147.08,
68.098322,147.275,
68.10412698,152.684,
68.10993197,157.858,
68.11573696,157.5,
68.12154195,160.5,
68.12734694,163.945,
68.13315193,166.605,
68.13895692,174.739,
68.1447619,176.324,
68.15056689,178.982,
68.15637188,180.915,
68.16217687,181.66,
68.16798186,181.894,
68.17378685,181.511,
68.17959184,181.146,
68.18539683,180.493,
68.19120181,179.912,
68.1970068,174.117,
68.20281179,165.689,
68.20861678,159.217,
68.21442177,153.091,
68.22022676,152.597,
68.22603175,151.259,
68.23183673,151.675,
68.23764172,151.549,
68.24344671,151.945,
68.2492517,152.538,
68.25505669,152.963,
68.26086168,154.664,
68.26666667,155.963,
68.27247166,158.251,
68.27827664,159.739,
68.28408163,164.272,
68.28988662,165.662,
68.29569161,167.615,
68.3014966,170.551,
68.30730159,171.442,
68.31310658,172.288,
